timestamp,household_load
2022-02-25 23:30:00,4.178202436666666
2022-02-25 23:45:00,3.5255142986666668
2022-02-26 00:00:00,3.2586420075
2022-02-26 00:15:00,3.5429914023333335
2022-02-26 00:30:00,3.4569663040000003
2022-02-26 00:45:00,3.2518629833333335
2022-02-26 01:00:00,3.221329283
2022-02-26 01:15:00,3.8161126916666674
2022-02-26 01:30:00,5.312651089999999
2022-02-26 01:45:00,3.1036348966666676
2022-02-26 02:00:00,3.177178767
2022-02-26 02:15:00,2.8203304676666665
2022-02-26 02:30:00,3.149352122333333
2022-02-26 02:45:00,3.524576461666667
2022-02-26 03:00:00,3.0045194216666666
2022-02-26 03:15:00,5.611861828333335
2022-02-26 03:30:00,6.341575081166667
2022-02-26 03:45:00,3.02201103
2022-02-26 04:00:00,3.146713754
2022-02-26 04:15:00,3.508797881233334
2022-02-26 04:30:00,3.3979685646666664
2022-02-26 04:45:00,3.2476396100000002
2022-02-26 05:00:00,2.9947684476666665
2022-02-26 05:15:00,3.1600447361
2022-02-26 05:30:00,2.9510860879000003
2022-02-26 05:45:00,3.1429237201666664
2022-02-26 06:00:00,3.125354337406667
2022-02-26 06:15:00,3.085895283666667
2022-02-26 06:30:00,3.316007549333333
2022-02-26 06:45:00,4.777263735
2022-02-26 07:00:00,3.650270435333333
2022-02-26 07:15:00,5.281026045
2022-02-26 07:30:00,7.451839146666668
2022-02-26 07:45:00,6.887073153333333
2022-02-26 08:00:00,6.980488010333333
2022-02-26 08:15:00,4.47840183
2022-02-26 08:30:00,5.1625498
2022-02-26 08:45:00,4.990579490666668
2022-02-26 09:00:00,5.43664089
2022-02-26 09:15:00,6.440864505
2022-02-26 09:30:00,6.288788255
2022-02-26 09:45:00,7.980295351666666
2022-02-26 10:00:00,11.318510056666668
2022-02-26 10:15:00,17.668843133333333
2022-02-26 10:30:00,15.158369393333333
2022-02-26 10:45:00,19.948518376666666
2022-02-26 11:00:00,17.982810433333334
2022-02-26 11:15:00,15.92589861
2022-02-26 11:30:00,15.038967193333335
2022-02-26 11:45:00,14.515522086666666
2022-02-26 12:00:00,15.364654353333332
2022-02-26 12:15:00,12.262530586666665
2022-02-26 12:30:00,10.792727245
2022-02-26 12:45:00,18.59960758666667
2022-02-26 13:00:00,15.762797041666667
2022-02-26 13:15:00,14.754391453333334
2022-02-26 13:30:00,13.991471073333331
2022-02-26 13:45:00,13.366132816666669
2022-02-26 14:00:00,14.025566736666669
2022-02-26 14:15:00,13.49498083
2022-02-26 14:30:00,13.630656486666668
2022-02-26 14:45:00,15.547391858333333
2022-02-26 15:00:00,15.475041214666668
2022-02-26 15:15:00,14.853603761666665
2022-02-26 15:30:00,13.683809993333334
2022-02-26 15:45:00,15.009789528333334
2022-02-26 16:00:00,12.473089986666665
2022-02-26 16:15:00,14.37783613
2022-02-26 16:30:00,14.752968990000001
2022-02-26 16:45:00,14.604201776666667
2022-02-26 17:00:00,12.965616341333336
2022-02-26 17:15:00,12.014268406666666
2022-02-26 17:30:00,12.206786276666667
2022-02-26 17:45:00,14.89366014
2022-02-26 18:00:00,13.801741203333334
2022-02-26 18:15:00,11.444781116666668
2022-02-26 18:30:00,13.204387893333335
2022-02-26 18:45:00,11.992483665666667
2022-02-26 19:00:00,14.233897516666666
2022-02-26 19:15:00,11.164298630000001
2022-02-26 19:30:00,11.46540821
2022-02-26 19:45:00,11.464879484999999
2022-02-26 20:00:00,14.327197243333332
2022-02-26 20:15:00,12.484776779333334
2022-02-26 20:30:00,11.291376366666666
2022-02-26 20:45:00,10.500216531000001
2022-02-26 21:00:00,11.531622259999997
2022-02-26 21:15:00,11.552688268666667
2022-02-26 21:30:00,11.311521536666667
2022-02-26 21:45:00,14.013768941999997
2022-02-26 22:00:00,10.852928716666666
2022-02-26 22:15:00,10.487380956333332
2022-02-26 22:30:00,10.116520883333333
2022-02-26 22:45:00,9.901922184666667
2022-02-26 23:00:00,11.691963201333335
2022-02-26 23:15:00,11.123803159
2022-02-26 23:30:00,9.28124935
2022-02-26 23:45:00,9.248089814666665
2022-02-27 00:00:00,8.704628029999999
2022-02-27 00:15:00,9.441972564333334
2022-02-27 00:30:00,9.604630645333335
2022-02-27 00:45:00,9.124752007666668
2022-02-27 01:00:00,9.18651418666667
2022-02-27 01:15:00,8.873234917
2022-02-27 01:30:00,9.20067142
2022-02-27 01:45:00,9.411480603
2022-02-27 02:00:00,8.903059068666666
2022-02-27 02:15:00,8.973296644666666
2022-02-27 02:30:00,8.869179932333335
2022-02-27 02:45:00,9.282800508666668
2022-02-27 03:00:00,9.178251786333334
2022-02-27 03:15:00,5.844333486333333
2022-02-27 03:30:00,3.1530821836666667
2022-02-27 03:45:00,2.9733956000000004
2022-02-27 04:00:00,3.0953725563333334
2022-02-27 04:15:00,3.079420611666667
2022-02-27 04:30:00,2.8330016196666663
2022-02-27 04:45:00,2.8970168996666668
2022-02-27 05:00:00,2.995733905283333
2022-02-27 05:15:00,3.3608802029999993
2022-02-27 05:30:00,3.1846232613333334
2022-02-27 05:45:00,4.490537751666667
2022-02-27 06:00:00,4.967520456666667
2022-02-27 06:15:00,6.0150607496666675
2022-02-27 06:30:00,7.8370189413333335
2022-02-27 06:45:00,9.585978312666667
2022-02-27 07:00:00,8.129490093333333
2022-02-27 07:15:00,7.883556456666666
2022-02-27 07:30:00,7.980163881333333
2022-02-27 07:45:00,7.54684072
2022-02-27 08:00:00,4.252929963333333
2022-02-27 08:15:00,5.091999826666667
2022-02-27 08:30:00,5.187339206666667
2022-02-27 08:45:00,6.5607347
2022-02-27 09:00:00,7.886089890000001
2022-02-27 09:15:00,14.19287439
2022-02-27 09:30:00,14.835395836666669
2022-02-27 09:45:00,14.948148923333335
2022-02-27 10:00:00,15.610993560000002
2022-02-27 10:15:00,17.28680866
2022-02-27 10:30:00,17.7656368
2022-02-27 10:45:00,14.801058626666666
2022-02-27 11:00:00,15.611443289999999
2022-02-27 11:15:00,13.20384124
2022-02-27 11:30:00,13.908232378666666
2022-02-27 11:45:00,13.574213063333334
2022-02-27 12:00:00,11.914775676666666
2022-02-27 12:15:00,12.779586656666666
2022-02-27 12:30:00,10.566936808333333
2022-02-27 12:45:00,16.425560486666665
2022-02-27 13:00:00,13.52720929
2022-02-27 13:15:00,12.883481739999999
2022-02-27 13:30:00,12.700415626666665
2022-02-27 13:45:00,13.907218449999998
2022-02-27 14:00:00,14.554730079999997
2022-02-27 14:15:00,14.920031526666667
2022-02-27 14:30:00,10.212973732
2022-02-27 14:45:00,11.56743885
2022-02-27 15:00:00,8.625516986666668
2022-02-27 15:15:00,8.450430963333334
2022-02-27 15:30:00,6.824477773333334
2022-02-27 15:45:00,12.576203653333332
2022-02-27 16:00:00,10.572335543333336
2022-02-27 16:15:00,7.991556083333333
2022-02-27 16:30:00,7.5541323799999995
2022-02-27 16:45:00,11.325354896666665
2022-02-27 17:00:00,11.614245608666668
2022-02-27 17:15:00,11.086743156666667
2022-02-27 17:30:00,10.742423903333334
2022-02-27 17:45:00,10.591830443333334
2022-02-27 18:00:00,9.10799165
2022-02-27 18:15:00,11.171983836666668
2022-02-27 18:30:00,11.083838966666665
2022-02-27 18:45:00,8.865005826666668
2022-02-27 19:00:00,7.731559313333334
2022-02-27 19:15:00,7.570287733333332
2022-02-27 19:30:00,7.420074916666666
2022-02-27 19:45:00,6.82850713
2022-02-27 20:00:00,9.23916682
2022-02-27 20:15:00,7.39006562
2022-02-27 20:30:00,6.079138856666667
2022-02-27 20:45:00,5.335281766666666
2022-02-27 21:00:00,6.02974018
2022-02-27 21:15:00,7.972446015
2022-02-27 21:30:00,10.73270328
